Lpep_dropoff_datetime,lpep_pickup_datetime,Tip_amount,Fare_amount,Passenger_count,Payment_type,Tolls_amount,Trip_distance,Dropoff_longitude,Dropoff_latitude
2016-06-02 17:17:32,2016-06-02 17:02:14,0.9463934426229508,12.204918032786885,1.2459016393442623,1.5573770491803278,-1.5265566588595902e-16,2.4459016393442625,-73.93328944972303,40.75315256587795
2016-06-02 00:25:39,2016-06-02 00:06:42,3.166415094339622,20.000000000000007,1.4716981132075473,1.3962264150943395,0.3135849056603771,5.5454716981132055,-73.93370315263856,40.71853997572413
2016-06-02 12:28:23,2016-06-02 11:55:38,2.788157894736842,26.039473684210535,1.3157894736842106,1.394736842105263,0.14578947368421055,6.7242105263157885,-73.94551548204925,40.7380774648566
2016-06-02 21:12:09,2016-06-02 20:22:00,3.3261538461538462,42.53846153846155,1.2307692307692308,1.4615384615384615,1.0476923076923075,14.11,-73.90059955303485,40.69132995605469
2016-06-03 00:21:50,2016-06-02 01:30:47,0.49,8.5,1.0,1.0,0.0,2.03,-74.0137939453125,40.646297454833984
2016-06-02 23:33:48,2016-06-02 23:12:44,2.6375675675675674,20.310810810810807,1.4594594594594597,1.2972972972972971,0.14972972972972975,5.731351351351352,-73.95007303598764,40.728309837547506
2016-06-02 15:08:17,2016-06-02 14:58:44,0.5553947368421052,8.171052631578949,1.236842105263158,1.6710526315789476,-1.942890293094024e-16,1.367236842105263,-73.9328747799522,40.75265658529181
2016-06-03 00:00:00,2016-06-02 21:28:23,1.075,13.083333333333334,1.1666666666666667,1.6666666666666667,0.0,3.4766666666666666,-73.93886184692383,40.75609842936198
2016-06-02 23:14:31,2016-06-02 23:08:24,0.7399206349206349,6.730158730158725,1.3809523809523812,1.5555555555555554,-2.7755575615628914e-16,1.3667460317460323,-73.92822846912202,40.74109955439492
2016-06-02 08:25:03,2016-06-02 07:39:06,4.682307692307692,39.269230769230774,1.1538461538461537,1.0769230769230769,0.8523076923076919,11.553846153846155,-73.93854170579176,40.74094889714168
2016-06-03 18:30:51,2016-06-02 18:45:27,0.40666666666666673,11.083333333333334,1.8333333333333335,1.5,0.0,1.6583333333333334,-73.95442326863606,40.739613215128585
2016-06-02 03:21:18,2016-06-02 03:12:45,0.8494117647058823,10.019607843137255,1.1960784313725492,1.607843137254902,-1.1102230246251565e-16,2.184313725490196,-73.92773138308057,40.736134473015284
2016-06-02 21:25:47,2016-06-02 21:20:01,0.930990990990991,6.959459459459458,1.3333333333333335,1.5675675675675675,-2.636779683484747e-16,1.1515315315315313,-73.9320323359859,40.73458996334591
2016-06-02 22:29:47,2016-06-02 21:40:31,12.079999999999998,34.79166666666667,1.4166666666666667,1.4166666666666667,2.7755575615628914e-17,9.7325,-73.94150924682617,40.749119440714516
2016-06-02 07:00:13,2016-06-02 06:45:10,1.484222222222222,14.3,1.4222222222222225,1.2888888888888892,0.36933333333333307,3.7097777777777776,-73.9484836154514,40.74831119113498
2016-06-02 11:20:46,2016-06-02 10:53:35,2.4006666666666665,19.999999999999996,1.2333333333333334,1.4333333333333333,2.7755575615628914e-17,4.8263333333333325,-73.94722544352213,40.74927241007487
2016-06-02 06:34:33,2016-06-02 06:26:08,0.958139534883721,9.651162790697677,1.3953488372093026,1.4186046511627906,-5.551115123125783e-17,2.382093023255814,-73.93838802603788,40.766081255535745
2016-06-03 00:00:00,2016-06-02 10:16:55,0.0,8.5,1.0,1.6666666666666667,0.0,1.7266666666666668,-73.88378397623698,40.79415766398112
2016-06-02 08:14:27,2016-06-02 07:52:05,2.1566666666666667,17.688888888888886,1.3555555555555556,1.3777777777777775,0.3026666666666663,4.308222222222222,-73.9343755086263,40.75096215142144
2016-06-02 14:12:10,2016-06-02 13:42:02,2.6713157894736836,22.85526315789474,1.1842105263157896,1.3157894736842104,0.2915789473684209,5.280526315789474,-73.9400002328973,40.75174472206517
2016-06-02 08:00:09,2016-06-02 07:39:10,1.5735714285714286,16.51190476190476,1.0952380952380953,1.380952380952381,0.1319047619047619,3.7807142857142857,-73.9486578078497,40.75572358994257
2016-06-02 20:09:01,2016-06-02 19:29:09,3.41551724137931,30.465517241379313,1.4827586206896552,1.4827586206896552,0.3820689655172412,8.26551724137931,-73.9354063889076,40.70966510114999
2016-06-02 22:32:51,2016-06-02 22:25:42,0.9779527559055119,7.4546456692913345,1.3385826771653544,1.5354330708661417,-2.7755575615628914e-16,1.5368503937007876,-73.93333110659141,40.73486012736643
2016-06-02 17:34:16,2016-06-02 15:28:56,0.0,76.75,2.0,2.0,0.0,15.565,-73.89599609375,40.69840431213379
2016-06-02 16:57:34,2016-06-02 16:46:09,0.5825581395348837,9.482558139534879,1.1976744186046513,1.6511627906976742,-2.220446049250313e-16,1.748255813953488,-73.935605692309,40.76226629212845
2016-06-02 23:44:03,2016-06-02 00:07:50,0.8866666666666667,9.333333333333334,1.0,1.3333333333333333,0.0,1.9933333333333332,-73.94631449381511,40.70192337036133
2016-06-02 14:29:54,2016-06-02 14:07:13,2.149268292682927,17.756097560975608,1.3658536585365855,1.4390243902439024,0.27024390243902413,4.148292682926829,-73.94392004245665,40.74577136156036
2016-06-02 12:09:27,2016-06-02 11:51:09,1.3930188679245283,15.358490566037737,1.339622641509434,1.5283018867924527,0.36150943396226387,3.382264150943396,-73.93751439508402,40.7558597348771
2016-06-03 20:06:27,2016-06-02 20:22:10,0.52,10.25,1.0,1.6666666666666667,0.0,2.01,-73.96989059448242,40.72933387756348
2016-06-02 15:55:52,2016-06-02 15:50:41,0.35428571428571354,8.113095238095237,1.273809523809524,1.6785714285714286,-2.0816681711721685e-16,0.7691666666666668,-73.93380501156761,40.769557771228605
2016-06-03 00:00:00,2016-06-02 14:31:55,0.6880000000000001,13.4,1.0,1.6,0.0,2.986,-73.89905395507812,40.711054992675784
2016-06-02 01:48:17,2016-06-02 00:46:13,0.0,84.16666666666666,1.3333333333333333,1.6666666666666667,5.096666666666667,17.57,-73.98047637939453,40.84949493408204
2016-06-02 21:49:37,2016-06-02 21:15:16,4.74551724137931,30.017241379310352,1.7586206896551726,1.2413793103448274,0.38206896551724123,8.451379310344828,-73.95034526956492,40.74852239674535
2016-06-02 06:19:59,2016-06-02 06:13:06,0.8215789473684212,8.671052631578949,1.3157894736842106,1.4210526315789473,0.0,1.9276315789473686,-73.93419486597965,40.753921910336146
2016-06-02 14:51:33,2016-06-02 14:45:33,0.4873333333333333,7.583333333333341,1.4222222222222225,1.611111111111111,0.02822222222222201,1.025444444444445,-73.93113657633464,40.76067208184136
2016-06-02 07:34:39,2016-06-02 06:59:31,4.445714285714286,32.21428571428571,1.2857142857142858,1.2142857142857142,0.39571428571428563,10.189285714285715,-73.88483919416154,40.71611295427595
2016-06-02 15:49:04,2016-06-02 15:31:57,1.0572413793103448,13.767241379310347,1.413793103448276,1.6206896551724137,0.09551724137931035,2.8970689655172412,-73.94025618454506,40.750785696095434
2016-06-02 17:30:18,2016-06-02 17:19:01,0.9125641025641025,9.269230769230765,1.2564102564102566,1.5897435897435896,-1.942890293094024e-16,1.6352564102564102,-73.92437235514323,40.75888623946752
2016-06-02 17:59:34,2016-06-02 16:40:52,3.705,55.375,2.25,1.5,0.0,13.7425,-73.94634819030762,40.688669204711914
2016-06-02 08:03:07,2016-06-02 07:51:40,0.8335526315789472,9.763157894736839,1.355263157894737,1.5,-1.942890293094024e-16,1.921842105263158,-73.94289006684956,40.75756509680497
2016-06-02 16:02:12,2016-06-02 15:56:31,0.4172727272727266,6.823863636363641,1.465909090909091,1.6818181818181819,-2.220446049250313e-16,0.8598863636363641,-73.94019170240922,40.760047219016336
2016-06-02 02:39:45,2016-06-02 02:32:51,0.7512121212121212,8.31818181818182,1.4242424242424243,1.5151515151515151,2.7755575615628914e-17,1.8321212121212125,-73.91445992209695,40.737746036413945
2016-06-02 09:02:20,2016-06-02 08:56:59,0.44305555555555554,5.937500000000005,1.3055555555555556,1.5416666666666667,-1.8041124150158794e-16,0.9748611111111112,-73.9324828253852,40.76085154215495
2016-06-02 20:20:31,2016-06-02 18:45:06,11.280000000000001,63.25,1.0,1.0,0.0,13.865,-73.90523147583008,40.681081771850586
2016-06-02 13:05:54,2016-06-02 12:59:04,0.4422666666666668,6.793333333333335,1.4400000000000002,1.6933333333333334,-1.942890293094024e-16,1.2330666666666674,-73.93219594319662,40.77000498453776
2016-06-03 06:07:51,2016-06-02 06:33:43,0.85,14.75,3.0,1.5,0.0,3.625,-73.9473304748535,40.80402946472168
2016-06-02 19:05:40,2016-06-02 18:59:52,0.6106923076923069,6.8692307692307635,1.430769230769231,1.5846153846153845,-2.7755575615628914e-16,0.9359999999999995,-73.93746560903696,40.75002822875977
2016-06-02 17:35:51,2016-06-02 17:29:07,0.7696808510638298,7.267446808510643,1.4042553191489364,1.606382978723404,-2.3592239273284576e-16,1.0362765957446822,-73.92911902894365,40.76334811271505
2016-06-03 16:19:27,2016-06-02 16:48:38,0.662,20.0,2.2,1.4,0.0,4.396,-73.93851165771484,40.709540557861324
2016-06-02 03:09:13,2016-06-02 02:47:17,2.0522222222222224,22.75,1.6111111111111112,1.4444444444444444,0.6155555555555552,6.943888888888889,-73.91850874159071,40.738133960300026
2016-06-02 23:09:31,2016-06-02 23:03:30,0.6895867768595041,7.466942148760324,1.3553719008264464,1.4793388429752066,-2.636779683484747e-16,1.3058677685950417,-73.93155890850981,40.73490612565978
2016-06-02 07:01:11,2016-06-02 06:26:06,5.812307692307692,36.5,1.6153846153846154,1.2307692307692306,0.42615384615384583,12.757692307692308,-73.88573749248798,40.69872195904072
2016-06-02 18:32:24,2016-06-02 18:26:53,0.5963025210084025,7.331932773109248,1.2941176470588236,1.647058823529412,-2.636779683484747e-16,0.9473109243697486,-73.93591013675979,40.75442527322208
2016-06-03 03:37:47,2016-06-02 04:00:38,0.0,16.25,1.0,1.5,0.0,4.575,-73.98452758789062,40.6916561126709
2016-06-02 03:38:51,2016-06-02 03:30:35,0.8168888888888888,9.633333333333336,1.4000000000000001,1.6444444444444444,-6.938893903907228e-17,2.4306666666666668,-73.91027696397569,40.72767783270942
2016-06-02 10:06:42,2016-06-02 09:02:54,3.29,44.55555555555556,1.888888888888889,1.3333333333333333,0.6155555555555553,9.483333333333333,-73.96639760335286,40.759740617540146
2016-06-03 19:32:08,2016-06-02 19:42:15,0.16999999999999993,10.125,1.25,1.75,0.0,1.87,-73.9193286895752,40.76609134674072
2016-06-03 01:21:06,2016-06-02 23:44:07,19.346666666666668,49.5,1.3333333333333333,1.3333333333333333,0.0,8.136666666666667,-73.89987436930339,40.659175872802734
2016-06-02 21:11:56,2016-06-02 20:46:08,3.168780487804878,21.890243902439025,1.1219512195121952,1.4634146341463414,-2.7755575615628914e-17,5.863170731707317,-73.95168341659918,40.710019274455746
2016-06-02 08:51:50,2016-06-02 08:36:25,1.3840845070422534,12.443661971830986,1.4788732394366197,1.408450704225352,0.15605633802816898,2.5580281690140847,-73.95089270363391,40.76180358671806
2016-06-02 20:20:57,2016-06-02 19:58:59,1.8894871794871795,18.83333333333333,1.4102564102564104,1.4358974358974357,-1.3877787807814457e-17,4.990256410256411,-73.94206198667868,40.72455088297526
2016-06-03 00:06:43,2016-06-02 23:40:11,3.5424137931034485,23.758620689655174,1.2758620689655173,1.137931034482759,0.19103448275862067,6.578965517241379,-73.95378218025996,40.7250563522865
2016-06-02 15:28:16,2016-06-02 15:21:56,0.40285714285714125,6.241071428571424,1.3035714285714288,1.642857142857143,-2.636779683484747e-16,0.972142857142857,-73.93628324781146,40.75772363798959
2016-06-02 08:30:59,2016-06-02 08:24:42,0.6638823529411766,6.194941176470594,1.3529411764705885,1.4470588235294115,-2.0816681711721685e-16,1.0480000000000003,-73.9391098022461,40.7603422277114
2016-06-02 18:59:37,2016-06-02 18:36:11,1.9721666666666668,17.441666666666666,1.1666666666666667,1.316666666666667,0.27699999999999964,3.9825,-73.9402951558431,40.73358008066813
2016-06-02 02:20:01,2016-06-02 02:14:48,0.7012499999999999,6.924999999999996,1.6250000000000002,1.5499999999999998,-2.7755575615628914e-17,1.34425,-73.91645412445068,40.741123580932616
2016-06-02 11:37:13,2016-06-02 11:23:08,1.0722,11.96,1.5200000000000002,1.5599999999999998,-9.71445146547012e-17,2.6322,-73.93412368774413,40.75743103027344
2016-06-03 22:14:35,2016-06-02 23:20:19,11.16,54.5,1.0,1.0,0.0,14.85,-73.99468231201173,40.66034698486328
2016-06-03 10:40:44,2016-06-02 10:42:07,0.0,8.0,1.0,2.0,0.0,2.07,-73.9564437866211,40.74455642700195
2016-06-02 10:12:29,2016-06-02 09:51:15,2.145714285714286,17.619047619047617,1.3571428571428572,1.3095238095238093,0.6595238095238094,4.235714285714286,-73.95177786690849,40.7298154376802
2016-06-03 00:00:00,2016-06-02 20:01:23,0.0,10.0,1.0,2.0,0.0,2.4333333333333336,-73.93987528483073,40.74318822224935
2016-06-03 00:00:00,2016-06-02 18:28:50,1.985,18.875,1.0,1.5,1.3849999999999998,5.470000000000001,-73.91805076599121,40.67092800140381
2016-06-02 14:42:07,2016-06-02 14:35:28,0.5161038961038962,6.435064935064941,1.233766233766234,1.6623376623376624,-1.942890293094024e-16,1.0368831168831176,-73.93348604672916,40.76036126273019
2016-06-02 02:06:49,2016-06-02 01:51:14,1.3107894736842105,16.539473684210527,1.2105263157894737,1.5789473684210527,0.14578947368421055,4.781315789473685,-73.91423255518863,40.72569636294716
2016-06-03 14:38:12,2016-06-02 14:45:18,0.3433333333333334,10.5,1.0,1.6666666666666667,0.0,1.7233333333333332,-73.91957600911458,40.81245422363281
2016-06-03 03:48:41,2016-06-02 06:52:24,0.0,10.0,1.0,2.0,0.0,2.5,-73.91128540039062,40.80416870117188
2016-06-02 05:04:31,2016-06-02 04:49:37,1.4929411764705882,18.647058823529413,1.411764705882353,1.588235294117647,0.9776470588235291,5.791176470588235,-73.89783253389245,40.7471544602338
2016-06-02 16:58:40,2016-06-02 16:21:36,2.782222222222222,25.870370370370374,1.2222222222222223,1.4444444444444444,0.2051851851851852,5.37,-73.94627465142143,40.726768493652344
2016-06-03 11:26:52,2016-06-02 11:49:58,1.0533333333333335,9.666666666666666,1.0,1.6666666666666667,0.0,1.9333333333333331,-73.93072001139323,40.77422205607096
2016-06-02 08:20:09,2016-06-02 08:07:53,0.9602898550724637,10.449275362318843,1.1884057971014494,1.391304347826087,-1.8041124150158794e-16,2.209710144927536,-73.93052772853686,40.769306293432265
2016-06-02 23:42:02,2016-06-02 23:25:07,2.3562711864406785,15.84745762711864,1.2711864406779663,1.2711864406779663,0.1369491525423727,4.277966101694915,-73.95250223450742,40.72118849673514
2016-06-02 12:04:55,2016-06-02 11:44:14,1.5371698113207546,16.103773584905657,1.358490566037736,1.490566037735849,0.31358490566037717,3.6615094339622645,-73.95049473024764,40.75322888932138
2016-06-02 14:23:01,2016-06-02 13:55:25,2.441315789473684,21.80263157894737,1.2631578947368423,1.394736842105263,0.2105263157894737,5.255,-73.940252806011,40.71675832648026
2016-06-02 23:41:35,2016-06-02 23:36:29,0.8445121951219512,5.85365853658537,1.3902439024390245,1.5365853658536583,-2.0816681711721685e-16,1.1304878048780496,-73.9286571595727,40.74424925083067
2016-06-02 15:33:30,2016-06-02 14:43:56,4.0105,36.075,1.7000000000000002,1.25,0.5539999999999998,8.738499999999998,-73.92533798217774,40.706878089904784
2016-06-02 08:55:05,2016-06-02 08:43:15,1.1365079365079365,9.746031746031743,1.3333333333333335,1.3333333333333335,-1.6653345369377348e-16,1.757936507936508,-73.9457787407769,40.77440619090247
2016-06-02 07:10:39,2016-06-02 07:02:46,0.9694117647058824,8.049019607843134,1.3921568627450982,1.352941176470588,-1.1102230246251565e-16,1.6235294117647057,-73.94235528684129,40.741325228822
2016-06-03 00:00:00,2016-06-02 15:30:18,0.0,8.642857142857142,1.1428571428571428,2.0,1.3877787807814457e-17,1.4800000000000002,-73.91110120500836,40.72246660505022
2016-06-02 07:46:33,2016-06-02 07:40:12,0.728135593220339,6.771186440677965,1.2203389830508475,1.5084745762711864,0.09389830508474574,1.1372881355932198,-73.93084199549789,40.76328937077926
2016-06-02 21:31:52,2016-06-02 21:05:57,2.10625,22.484375,1.4375000000000002,1.53125,0.17312500000000003,5.9984375,-73.92660403251648,40.72712469100952
2016-06-02 22:59:58,2016-06-02 22:40:03,2.546904761904761,19.422619047619047,1.4047619047619049,1.3333333333333337,0.06595238095238086,5.5216666666666665,-73.95001084463937,40.73572186061314
2016-06-02 23:36:01,2016-06-02 00:45:14,1.1933333333333334,7.5,1.0,1.3333333333333333,0.0,1.7666666666666666,-73.96760559082031,40.72140757242838
2016-06-03 21:04:00,2016-06-02 21:20:09,0.8966666666666667,9.0,1.1666666666666667,1.5,0.9233333333333332,2.1866666666666665,-73.94483820597331,40.743437449137375
2016-06-02 19:19:59,2016-06-02 19:02:58,1.3157333333333334,13.246666666666668,1.56,1.48,0.07386666666666666,2.7384,-73.95083567301432,40.735505472819014
2016-06-02 14:02:07,2016-06-02 13:55:22,0.2844578313253001,6.457831325301211,1.216867469879518,1.7108433734939763,-2.0816681711721685e-16,1.0801204819277115,-73.92522742949336,40.76932111992893
2016-06-02 01:26:34,2016-06-02 01:19:13,0.5965306122448979,8.091836734693874,1.6734693877551021,1.6326530612244898,-9.71445146547012e-17,1.8408163265306126,-73.94222321802256,40.7485716683524
2016-06-02 09:32:00,2016-06-02 09:18:30,0.8706060606060606,11.492424242424244,1.3333333333333335,1.4696969696969695,0.1678787878787879,2.45969696969697,-73.92900813709606,40.7679640452067
2016-06-03 00:09:12,2016-06-02 23:56:04,1.2107017543859648,12.728070175438598,1.2631578947368423,1.5263157894736843,0.19438596491228044,3.2764912280701757,-73.91506516306023,40.73500683433131
2016-06-03 00:00:00,2016-06-02 17:38:21,0.0,10.625,1.0,2.0,0.0,2.035,-73.89629554748535,40.69857597351074
2016-06-02 15:39:03,2016-06-02 15:02:58,2.16875,28.250000000000007,1.4375,1.5,0.8475000000000006,6.637500000000001,-73.94481682777405,40.726088762283325
2016-06-02 16:29:38,2016-06-02 14:49:54,5.202,51.2,1.0,1.6,0.0,11.094,-73.90616149902344,40.81189422607422
2016-06-03 00:25:46,2016-06-02 23:52:34,2.261923076923077,30.000000000000004,1.076923076923077,1.4230769230769231,0.213076923076923,8.49423076923077,-73.96575575608473,40.72632276094877
2016-06-02 22:12:51,2016-06-02 21:30:11,4.085714285714285,34.0,2.1428571428571432,1.4285714285714286,2.7755575615628914e-17,8.955714285714286,-73.93883677891323,40.73403739929199
2016-06-03 19:46:40,2016-06-02 21:29:41,0.0,5.5,1.0,2.0,0.0,1.14,-73.87320709228516,40.73821258544922
2016-06-02 19:59:13,2016-06-02 19:44:35,1.3008536585365853,12.402439024390244,1.231707317073171,1.4268292682926829,-2.0816681711721685e-16,2.8753658536585367,-73.9286027303556,40.72944217774926
2016-06-02 13:23:05,2016-06-02 13:17:07,0.43513157894736854,6.855263157894742,1.3157894736842106,1.7368421052631582,0.07289473684210529,1.0668421052631574,-73.93040958203767,40.7597854513871
2016-06-02 04:30:31,2016-06-02 04:22:10,0.9616666666666668,10.595238095238098,1.2380952380952381,1.5952380952380951,0.24999999999999972,2.63047619047619,-73.91836602347237,40.74236778985886
2016-06-02 16:31:56,2016-06-02 16:23:06,0.6438759689922474,8.170542635658919,1.3410852713178296,1.62015503875969,-2.7755575615628914e-16,1.3270542635658926,-73.93576120775799,40.76239548912344
2016-06-02 17:43:52,2016-06-02 17:37:18,0.4949999999999999,7.148648648648652,1.256756756756757,1.6486486486486487,-1.8041124150158794e-16,0.9848648648648655,-73.93804859470677,40.75028579299514
2016-06-02 15:35:46,2016-06-02 15:19:31,0.9396610169491525,12.161016949152541,1.3220338983050848,1.576271186440678,0.09389830508474578,2.250508474576271,-73.94657949673928,40.75065483481197
2016-06-02 22:46:33,2016-06-02 22:28:30,1.629310344827586,17.103448275862068,1.1551724137931036,1.3965517241379308,-1.3877787807814457e-16,4.6899999999999995,-73.94640718657395,40.717069099689354
2016-06-02 18:02:06,2016-06-02 17:55:13,0.6743965517241378,7.084482758620688,1.5431034482758623,1.603448275862069,-2.636779683484747e-16,1.1860344827586207,-73.927897749276,40.7584140382964
2016-06-02 00:33:47,2016-06-02 00:19:03,1.0946938775510204,14.295918367346939,1.326530612244898,1.5714285714285712,-9.71445146547012e-17,3.799183673469387,-73.94186806192204,40.71608305950554
2016-06-02 09:18:21,2016-06-02 09:12:35,0.566216216216216,6.527027027027032,1.310810810810811,1.5675675675675675,-1.8041124150158794e-16,1.1098648648648644,-73.93111790837469,40.752841176213444
2016-06-02 13:39:32,2016-06-02 13:33:59,1.2681944444444444,6.284722222222227,1.3611111111111112,1.6527777777777777,-1.8041124150158794e-16,0.9955555555555557,-73.92948521508112,40.761082331339516
2016-06-02 10:31:22,2016-06-02 10:14:12,1.4786956521739132,14.478260869565219,1.4782608695652175,1.4565217391304348,0.05521739130434786,3.3645652173913043,-73.93564207657523,40.74272280154021
2016-06-02 11:51:45,2016-06-02 11:45:14,0.4964179104477613,7.1940298507462686,1.3134328358208955,1.6865671641791045,-1.8041124150158794e-16,1.0589552238805968,-73.93906163457615,40.76256174115992
2016-06-02 19:37:10,2016-06-02 19:30:46,0.7583809523809525,6.452380952380951,1.342857142857143,1.5999999999999999,-2.498001805406602e-16,1.069809523809524,-73.93055201939174,40.75357386271159
2016-06-02 10:29:55,2016-06-02 09:40:28,3.2504166666666663,35.1875,1.2916666666666667,1.3333333333333333,1.1299999999999997,7.578333333333333,-73.97879727681477,40.73666397730509
2016-06-02 19:29:48,2016-06-02 18:57:56,2.6715384615384616,24.56410256410257,1.2051282051282053,1.3333333333333333,0.1420512820512821,5.938974358974358,-73.95049520639273,40.708482986841446
2016-06-02 13:03:04,2016-06-02 12:23:01,2.504705882352941,28.617647058823525,1.1176470588235294,1.4117647058823528,2.7755575615628914e-17,6.605294117647059,-73.96192483340992,40.740413665771484
2016-06-02 12:25:55,2016-06-02 12:08:05,1.961276595744681,16.51063829787234,1.3617021276595744,1.3829787234042552,0.11787234042553191,4.228085106382979,-73.93116046012716,40.73694951483544
2016-06-02 18:45:06,2016-06-02 18:02:14,4.166956521739131,30.586956521739133,1.5217391304347827,1.3478260869565215,0.4817391304347823,7.195652173913043,-73.93653305717136,40.73030952785326
2016-06-02 20:20:20,2016-06-02 20:05:54,1.2146052631578947,12.638157894736842,1.4210526315789476,1.5,0.07289473684210525,2.9469736842105263,-73.92425496954667,40.73686705137554
2016-06-02 01:07:50,2016-06-02 00:48:03,2.2470588235294118,19.882352941176467,1.058823529411765,1.4705882352941178,2.7755575615628914e-17,5.615000000000001,-73.93205036836513,40.716659770292395
2016-06-02 22:22:36,2016-06-02 22:17:46,0.38544303797468316,5.594936708860765,1.278481012658228,1.6835443037974684,-1.942890293094024e-16,0.9889873417721526,-73.93348645560349,40.74307815938056
2016-06-02 21:34:07,2016-06-02 21:27:45,0.8300000000000001,6.930000000000004,1.2500000000000002,1.46,-2.3592239273284576e-16,1.2851999999999997,-73.92777381896973,40.7397940826416
2016-06-02 19:15:09,2016-06-02 19:09:05,0.7681249999999998,6.308035714285709,1.2142857142857144,1.5982142857142858,-2.636779683484747e-16,1.0715178571428579,-73.93707023348126,40.74914237431118
2016-06-02 21:42:48,2016-06-02 21:31:58,1.0119047619047619,10.202380952380953,1.4166666666666667,1.4285714285714286,-2.0816681711721685e-16,2.403095238095238,-73.93701507931664,40.74135898408436
2016-06-02 23:09:25,2016-06-02 22:55:42,1.3294117647058823,13.223529411764707,1.3411764705882354,1.388235294117647,0.06517647058823511,3.3941176470588235,-73.92658601648667,40.73692416022806
2016-06-02 21:53:44,2016-06-02 21:40:33,0.9737349397590361,12.180722891566266,1.385542168674699,1.4819277108433735,0.06674698795180725,2.9220481927710846,-73.92857287303511,40.73002307386283
2016-06-02 20:07:04,2016-06-02 20:01:12,0.68904109589041,6.519178082191768,1.3835616438356166,1.5410958904109586,-2.0816681711721685e-16,1.072671232876713,-73.9358362171748,40.74948877831028
2016-06-02 14:41:11,2016-06-02 14:17:10,1.3134146341463415,18.3780487804878,1.4146341463414636,1.5609756097560976,0.27024390243902413,4.023658536585366,-73.9321998037943,40.75572381368497
2016-06-02 13:39:44,2016-06-02 13:11:36,1.947857142857143,23.39285714285714,1.2142857142857144,1.4285714285714286,2.7755575615628914e-17,5.576071428571429,-73.92493356977191,40.74285193852016
2016-06-02 22:15:41,2016-06-02 21:04:54,1.74375,45.062500000000014,1.375,1.625,1.2187499999999998,14.21,-73.84576416015625,40.72451591491699
2016-06-02 04:29:18,2016-06-02 02:54:27,0.0,65.5,1.0,3.0,0.0,11.2,-73.8939208984375,40.747642517089844
2016-06-03 00:00:00,2016-06-02 16:24:55,1.77,12.833333333333334,1.0,1.3333333333333333,0.0,2.8449999999999998,-73.93866475423177,40.75063387552897
2016-06-02 00:37:54,2016-06-02 00:31:39,0.8825842696629214,6.994382022471917,1.3146067415730338,1.4719101123595504,-2.220446049250313e-16,1.4412359550561797,-73.93047358480732,40.73302168256781
2016-06-02 02:55:50,2016-06-02 02:09:57,0.875,35.875,1.25,1.25,0.0,8.870000000000001,-73.95307922363281,40.743398666381836
2016-06-02 09:06:48,2016-06-02 08:52:03,1.023469387755102,11.928571428571429,1.2040816326530615,1.4489795918367345,-9.71445146547012e-17,2.4738775510204083,-73.94423504264986,40.74763356422891
2016-06-02 19:10:40,2016-06-02 18:15:14,4.257142857142857,40.89285714285715,1.3571428571428572,1.5,0.791428571428571,10.999285714285714,-73.92660958426339,40.720606395176475
2016-06-02 20:07:51,2016-06-02 19:47:34,1.8991176470588238,17.110294117647058,1.2500000000000002,1.4705882352941175,0.11882352941176463,4.29235294117647,-73.94696897618911,40.73716141195858
2016-06-02 19:54:00,2016-06-02 19:20:01,2.531578947368421,26.80263157894737,1.5263157894736845,1.4473684210526314,0.7465789473684218,6.80421052631579,-73.9518404508892,40.70669686166864
2016-06-02 17:10:20,2016-06-02 16:00:16,5.84375,49.187500000000014,1.375,1.375,1.3849999999999998,11.874999999999998,-73.86253929138184,40.664090156555176
2016-06-02 05:12:29,2016-06-02 05:04:54,1.0475,9.486111111111114,1.638888888888889,1.5555555555555556,0.30777777777777765,2.555,-73.91243320041232,40.77181911468506
2016-06-02 19:42:49,2016-06-02 17:28:41,25.0,74.0,1.0,1.0,0.0,6.35,-73.92236328125,40.654930114746094
2016-06-02 21:16:47,2016-06-02 21:11:34,0.6293,5.754999999999997,1.3900000000000001,1.55,0.025399999999999742,1.0316000000000005,-73.93371337890625,40.75003665924072
2016-06-02 15:15:30,2016-06-02 14:17:30,2.822,43.400000000000006,1.4000000000000001,1.7,1.6039999999999996,11.028,-73.95985565185546,40.72836341857911
2016-06-03 00:43:20,2016-06-02 01:07:47,0.42500000000000004,15.375,1.25,1.75,0.0,4.085,-73.9680347442627,40.718637466430664
2016-06-02 12:04:05,2016-06-02 11:57:51,0.38499999999999923,7.250000000000006,1.197916666666667,1.65625,-2.3592239273284576e-16,1.1695833333333332,-73.93544443448384,40.77082566420237
2016-06-02 20:19:23,2016-06-02 19:49:39,2.6594444444444445,25.19444444444445,1.3611111111111114,1.4722222222222223,0.30777777777777765,6.467777777777778,-73.93566173977322,40.72044648064507
2016-06-02 11:33:11,2016-06-02 11:27:46,0.33757142857142874,5.692857142857149,1.342857142857143,1.7714285714285716,-1.8041124150158794e-16,0.900571428571429,-73.94015731811524,40.76967784336635
2016-06-03 18:43:32,2016-06-02 19:10:32,0.4700000000000001,11.333333333333334,2.3333333333333335,1.5,0.0,1.9966666666666666,-73.90691630045573,40.748358408610024
2016-06-02 08:35:12,2016-06-02 08:11:32,2.130327868852459,19.52459016393443,1.3278688524590165,1.3770491803278686,0.36327868852458994,4.711475409836066,-73.93548921678887,40.74611138515785
